rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
16739000000,,150,,16,739000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.16946671208,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.46508808099219984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4875071113163905, 0.0, 0.0, 0.0, -0.006881934392492483, 0.0, 0.0, 9.99838240318458e-07, 0.0, 1.0496195444101543e-15, 0.0, 0.0, 0.0, 0.0, 9.996765856641655e-07, 0.0, 0.0, 0.0, 0.0, 1.0496195444101545e-15, 0.0, 9.996765856641588e-07, 0.0, 0.0, -0.006881934392492585, 0.0, 0.0, 0.0, 0.5576110389349676]",,,,-0.199101546178,0.0,0.0,,0.0,0.0,0.0,"[0.003535001903851169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003643578754499951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997573998691554e-07, 0.0, 2.6023822880325543e-24, 0.0, 0.0, 0.0, 0.0, 9.990310031002728e-07, 0.0, 0.0, 0.0, 0.0, 2.602382288032555e-24, 0.0, 9.990310031002728e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002680000999999521]"
16839000000,,151,,16,839000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.147734669461,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4701390237041041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.493096110715083, 0.0, 0.0, 0.0, -0.018731760948180864, 0.0, 0.0, 9.99789118699328e-07, 0.0, 1.4822534929763427e-15, 0.0, 0.0, 0.0, 0.0, 9.995784150939024e-07, 0.0, 0.0, 0.0, 0.0, 1.482253492976343e-15, 0.0, 9.995784150938918e-07, 0.0, 0.0, -0.018731760948180964, 0.0, 0.0, 0.0, 0.5636706159763135]",,,,-0.21522874584,0.0,0.0,,0.0,0.0,0.0,"[0.0023823266444961398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022698839505730347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996837447285854e-07, 0.0, 3.590326064318175e-24, 0.0, 0.0, 0.0, 0.0, 9.987373515888678e-07, 0.0, 0.0, 0.0, 0.0, 3.590326064318176e-24, 0.0, 9.987373515888678e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001720000999999706]"
16939000000,,152,,16,939000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.14419022813,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.47123479574171034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4943788450140187, 0.0, 0.0, 0.0, -0.02134737501223972, 0.0, 0.0, 9.981549774825607e-07, 0.0, 1.2399886154470943e-14, 0.0, 0.0, 0.0, 0.0, 9.963234960056105e-07, 0.0, 0.0, 0.0, 0.0, 1.2399886154470937e-14, 0.0, 9.963234960055275e-07, 0.0, 0.0, -0.021347375012239826, 0.0, 0.0, 0.0, 0.5649906301269577]",,,,-0.198039460934,0.0,0.0,,0.0,0.0,0.0,"[0.00020111049837797642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00022630909398290016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.972375550512672e-07, 0.0, 2.964967384465314e-23, 0.0, 0.0, 0.0, 0.0, 9.891295396092484e-07, 0.0, 0.0, 0.0, 0.0, 2.9649673844653134e-23, 0.0, 9.891295396092484e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018000099999950175]"
17039000000,,153,,17,39000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.119758741637,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.47744374658816646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.502003063235436, 0.0, 0.0, 0.0, -0.03546734724344834, 0.0, 0.0, 9.989604966856551e-07, 0.0, 6.714432247542211e-15, 0.0, 0.0, 0.0, 0.0, 9.97925291979707e-07, 0.0, 0.0, 0.0, 0.0, 6.7144322475422085e-15, 0.0, 9.979252919796636e-07, 0.0, 0.0, -0.03546734724344844, 0.0, 0.0, 0.0, 0.5724323519284261]",,,,-0.196057125965,0.0,0.0,,0.0,0.0,0.0,"[0.0006365282394494936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005835713667172552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.984423596097518e-07, 0.0, 1.6016248434652575e-23, 0.0, 0.0, 0.0, 0.0, 9.938266312000072e-07, 0.0, 0.0, 0.0, 0.0, 1.6016248434652573e-23, 0.0, 9.938266312000072e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00046000099999953924]"
17140000000,,154,,17,139000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0950870405739,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4837568564120045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5104675891775017, 0.0, 0.0, 0.0, -0.04993778953681932, 0.0, 0.0, 9.981549777928305e-07, 0.0, 1.2420925646935632e-14, 0.0, 0.0, 0.0, 0.0, 9.96323498457468e-07, 0.0, 0.0, 0.0, 0.0, 1.242092564693563e-14, 0.0, 9.963234984573847e-07, 0.0, 0.0, -0.04993778953681942, 0.0, 0.0, 0.0, 0.5799970025136194]",,,,-0.196543585388,0.0,0.0,,0.0,0.0,0.0,"[0.00028387015530855473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00022631122292910872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.972375560919834e-07, 0.0, 2.973575893143123e-23, 0.0, 0.0, 0.0, 0.0, 9.891296026542552e-07, 0.0, 0.0, 0.0, 0.0, 2.9735758931431233e-23, 0.0, 9.891296026542552e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018000099999964967]"
17239000000,,155,,17,239000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0689894588364,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4901162986221106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5197694265521366, 0.0, 0.0, 0.0, -0.06486020977396544, 0.0, 0.0, 9.9930651812507e-07, 0.0, 4.867555500600398e-15, 0.0, 0.0, 0.0, 0.0, 9.986149524845186e-07, 0.0, 0.0, 0.0, 0.0, 4.867555500600398e-15, 0.0, 9.986149524844843e-07, 0.0, 0.0, -0.06486020977396555, 0.0, 0.0, 0.0, 0.5876185577154434]",,,,-0.212689115197,0.0,0.0,,0.0,0.0,0.0,"[0.0008329964468875169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000842678166134454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.989604965912592e-07, 0.0, 1.1753505402682532e-23, 0.0, 0.0, 0.0, 0.0, 9.958675829697502e-07, 0.0, 0.0, 0.0, 0.0, 1.1753505402682535e-23, 0.0, 9.958675829697502e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006600009999995396]"
17339000000,,156,,17,339000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0474395956606,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.49524168887255754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5280390668016499, 0.0, 0.0, 0.0, -0.07781140164709274, 0.0, 0.0, 9.998366549604046e-07, 0.0, 1.174117518683761e-15, 0.0, 0.0, 0.0, 0.0, 9.996734170242022e-07, 0.0, 0.0, 0.0, 0.0, 1.1741175186837604e-15, 0.0, 9.996734170241935e-07, 0.0, 0.0, -0.07781140164709285, 0.0, 0.0, 0.0, 0.5937463056542549]",,,,-0.211391834309,0.0,0.0,,0.0,0.0,0.0,"[0.003582109928548315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003673895592363076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99755022607785e-07, 0.0, 2.916105731313506e-24, 0.0, 0.0, 0.0, 0.0, 9.990215224591247e-07, 0.0, 0.0, 0.0, 0.0, 2.9161057313135026e-24, 0.0, 9.990215224591247e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002700000999999546]"
17441000000,,157,,17,441000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0435829283828,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4962307740211992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5297287039069618, 0.0, 0.0, 0.0, -0.0804487656965285, 0.0, 0.0, 9.976303248623211e-07, 0.0, 1.880237526333108e-14, 0.0, 0.0, 0.0, 0.0, 9.952829631744157e-07, 0.0, 0.0, 0.0, 0.0, 1.8802375263331086e-14, 0.0, 9.952829631742664e-07, 0.0, 0.0, -0.0804487656965286, 0.0, 0.0, 0.0, 0.5949447754590896]",,,,-0.206755394382,0.0,0.0,,0.0,0.0,0.0,"[0.00032762909066827884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017579420959779458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.96453877225273e-07, 0.0, 4.4610990479037056e-23, 0.0, 0.0, 0.0, 0.0, 9.86109649529579e-07, 0.0, 0.0, 0.0, 0.0, 4.461099047903706e-23, 0.0, 9.86109649529579e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014000099999969114]"
17540000000,,158,,17,540000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.00413210563104,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5038406461387054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.544700080573566, 0.0, 0.0, 0.0, -0.10429720230094751, 0.0, 0.0, 9.99306518805272e-07, 0.0, 8.01885059818395e-15, 0.0, 0.0, 0.0, 0.0, 9.986149577225305e-07, 0.0, 0.0, 0.0, 0.0, 8.018850598183948e-15, 0.0, 9.986149577224378e-07, 0.0, 0.0, -0.10429720230094762, 0.0, 0.0, 0.0, 0.6040663047781103]",,,,-0.22736049396,0.0,0.0,,0.0,0.0,0.0,"[0.0003064269508770113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015315796843811404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.989604988088512e-07, 0.0, 1.9719366030277189e-23, 0.0, 0.0, 0.0, 0.0, 9.958677200712995e-07, 0.0, 0.0, 0.0, 0.0, 1.971936603027718e-23, 0.0, 9.958677200712995e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00118000099999945]"
17639000000,,159,,17,639000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.016502600869,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5088456058297359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5547618347516875, 0.0, 0.0, 0.0, -0.11805546965865384, 0.0, 0.0, 9.981549777933428e-07, 0.0, 1.2697049726218521e-14, 0.0, 0.0, 0.0, 0.0, 9.9632349845746e-07, 0.0, 0.0, 0.0, 0.0, 1.269704972621852e-14, 0.0, 9.963234984573726e-07, 0.0, 0.0, -0.11805546965865395, 0.0, 0.0, 0.0, 0.610072355759583]",,,,-0.194394293267,0.0,0.0,,0.0,0.0,0.0,"[0.00016487007517964895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00022631129834392645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.972375560919812e-07, 0.0, 3.039697991892387e-23, 0.0, 0.0, 0.0, 0.0, 9.891296026523429e-07, 0.0, 0.0, 0.0, 0.0, 3.0396979918923874e-23, 0.0, 9.891296026523429e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001800009999996735]"
17739000000,,160,,17,739000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.0420821594297,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5153657996098253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5677216730160598, 0.0, 0.0, 0.0, -0.13366032774718684, 0.0, 0.0, 9.998718279948518e-07, 0.0, 8.371119676433593e-16, 0.0, 0.0, 0.0, 0.0, 9.997437220242388e-07, 0.0, 0.0, 0.0, 0.0, 8.371119676433592e-16, 0.0, 9.997437220242333e-07, 0.0, 0.0, -0.13366032774718695, 0.0, 0.0, 0.0, 0.6178753977914537]",,,,-0.199144481079,0.0,0.0,,0.0,0.0,0.0,"[0.0036583463412905625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037890661582984735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.998077667612344e-07, 0.0, 2.0550966919495015e-24, 0.0, 0.0, 0.0, 0.0, 9.992319444298588e-07, 0.0, 0.0, 0.0, 0.0, 2.0550966919495023e-24, 0.0, 9.992319444298588e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027800009999996537]"
17839000000,,161,,17,839000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.0460828182322,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5163596402317093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5697915948343897, 0.0, 0.0, 0.0, -0.13612868269268089, 0.0, 0.0, 9.976303248574107e-07, 0.0, 1.5622375331799042e-14, 0.0, 0.0, 0.0, 0.0, 9.952829631744233e-07, 0.0, 0.0, 0.0, 0.0, 1.562237533179904e-14, 0.0, 9.952829631743204e-07, 0.0, 0.0, -0.136128682692681, 0.0, 0.0, 0.0, 0.6190753098874965]",,,,-0.200013680653,0.0,0.0,,0.0,0.0,0.0,"[0.00020866696183379765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001757954605399834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.964538772252737e-07, 0.0, 3.7066223555481106e-23, 0.0, 0.0, 0.0, 0.0, 9.861096495319023e-07, 0.0, 0.0, 0.0, 0.0, 3.706622355548111e-23, 0.0, 9.861096495319023e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000140000999999629]"
17939000000,,162,,17,939000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.0756951409128,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5237249253343282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5858320219273081, 0.0, 0.0, 0.0, -0.15463121954503858, 0.0, 0.0, 9.972375566691846e-07, 0.0, 1.879722019013554e-14, 0.0, 0.0, 0.0, 0.0, 9.945053955972266e-07, 0.0, 0.0, 0.0, 0.0, 1.8797220190135536e-14, 0.0, 9.945053955970985e-07, 0.0, 0.0, -0.1546312195450387, 0.0, 0.0, 0.0, 0.6278976422491603]",,,,-0.201731393121,0.0,0.0,,0.0,0.0,0.0,"[0.00021122721128093505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001505858857458378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.958677267210632e-07, 0.0, 4.4118556867907266e-23, 0.0, 0.0, 0.0, 0.0, 9.838684168211684e-07, 0.0, 0.0, 0.0, 0.0, 4.411855686790727e-23, 0.0, 9.838684168211684e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00012000099999966672]"
18040000000,,163,,18,40000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.101629406493,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5302332252877445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6009027211974967, 0.0, 0.0, 0.0, -0.17117879743472772, 0.0, 0.0, 9.994259466930436e-07, 0.0, 3.764838244321315e-15, 0.0, 0.0, 0.0, 0.0, 9.988532058927328e-07, 0.0, 0.0, 0.0, 0.0, 3.764838244321315e-15, 0.0, 9.98853205892708e-07, 0.0, 0.0, -0.17117879743472783, 0.0, 0.0, 0.0, 0.6356987567033048]",,,,-0.198604526865,0.0,0.0,,0.0,0.0,0.0,"[0.0009029389896599532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009211180296622803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991394127910783e-07, 0.0, 9.04522372137741e-24, 0.0, 0.0, 0.0, 0.0, 9.965751795518347e-07, 0.0, 0.0, 0.0, 0.0, 9.045223721377412e-24, 0.0, 9.965751795518347e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007200009999995272]"
18139000000,,164,,18,139000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.121811423546,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5352379144827875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6130350221243213, 0.0, 0.0, 0.0, -0.18396888463373048, 0.0, 0.0, 9.993834766874597e-07, 0.0, 4.145800836436427e-15, 0.0, 0.0, 0.0, 0.0, 9.98768467727412e-07, 0.0, 0.0, 0.0, 0.0, 4.145800836436426e-15, 0.0, 9.987684677273838e-07, 0.0, 0.0, -0.18396888463373062, 0.0, 0.0, 0.0, 0.6417011625876701]",,,,-0.20339214625,0.0,0.0,,0.0,0.0,0.0,"[0.0008527831105677173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008949375307527782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99075783545249e-07, 0.0, 9.992571635601625e-24, 0.0, 0.0, 0.0, 0.0, 9.963233645548628e-07, 0.0, 0.0, 0.0, 0.0, 9.992571635601627e-24, 0.0, 9.963233645548628e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007000009999995078]"
18239000000,,165,,18,239000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.14309165914,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5403143834807342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6260033867403986, 0.0, 0.0, 0.0, -0.19725169876434895, 0.0, 0.0, 9.99835038214112e-07, 0.0, 1.1247985917834626e-15, 0.0, 0.0, 0.0, 0.0, 9.996701856670834e-07, 0.0, 0.0, 0.0, 0.0, 1.1247985917834624e-15, 0.0, 9.996701856670758e-07, 0.0, 0.0, -0.1972516987643491, 0.0, 0.0, 0.0, 0.647769175950027]",,,,-0.215557799126,0.0,0.0,,0.0,0.0,0.0,"[0.003563650810518514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003704202145897568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997525982896632e-07, 0.0, 2.7961530285259334e-24, 0.0, 0.0, 0.0, 0.0, 9.99011854114276e-07, 0.0, 0.0, 0.0, 0.0, 2.7961530285259338e-24, 0.0, 9.99011854114276e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027200009999994897]"
18339000000,,166,,18,339000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.146786924954,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5414010357406348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6289432100862661, 0.0, 0.0, 0.0, -0.200275989118037, 0.0, 0.0, 9.98154977482918e-07, 0.0, 1.2593083789299312e-14, 0.0, 0.0, 0.0, 0.0, 9.96323496005619e-07, 0.0, 0.0, 0.0, 0.0, 1.2593083789299313e-14, 0.0, 9.96323496005533e-07, 0.0, 0.0, -0.20027598911803718, 0.0, 0.0, 0.0, 0.6490874976401428]",,,,-0.202682534537,0.0,0.0,,0.0,0.0,0.0,"[0.0002215231300588922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002263149888898138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.972375550512691e-07, 0.0, 3.011155093629397e-23, 0.0, 0.0, 0.0, 0.0, 9.891295396111102e-07, 0.0, 0.0, 0.0, 0.0, 3.0111550936293973e-23, 0.0, 9.891295396111102e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018000099999967124]"
18439000000,,167,,18,439000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.200064179957,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.548859260474895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6458739673573646, 0.0, 0.0, 0.0, -0.2151034480887351, 0.0, 0.0, 9.992435703612053e-07, 0.0, 1.8116206085173473e-15, 0.0, 0.0, 0.0, 0.0, 9.984894249693888e-07, 0.0, 0.0, 0.0, 0.0, 1.811620608517347e-15, 0.0, 9.984894249693843e-07, 0.0, 0.0, -0.21510344808873527, 0.0, 0.0, 0.0, 0.6580292025668066]",,,,-0.700493966805,0.0,0.0,,0.0,0.0,0.0,"[0.0003357730330149969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015047520287882255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.988662128791632e-07, 0.0, 4.451409041429439e-24, 0.0, 0.0, 0.0, 0.0, 9.954954394286013e-07, 0.0, 0.0, 0.0, 0.0, 4.451409041429436e-24, 0.0, 9.954954394286013e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011600009999994966]"
18540000000,,168,,18,539000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.224412582086,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5538144866954265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6819606085303831, 0.0, 0.0, 0.0, -0.258414911921226, 0.0, 0.0, 9.979253059756214e-07, 0.0, 6.505270492905964e-15, 0.0, 0.0, 0.0, 0.0, 9.958677261065266e-07, 0.0, 0.0, 0.0, 0.0, 6.505270492905965e-15, 0.0, 9.958677261065062e-07, 0.0, 0.0, -0.2584149119212261, 0.0, 0.0, 0.0, 0.6639752190768619]",,,,-0.0345818905345,0.0,0.0,,0.0,0.0,0.0,"[0.00021027007246724708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020103785433731635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.968943920692243e-07, 0.0, 1.5506968172432205e-23, 0.0, 0.0, 0.0, 0.0, 9.87803751220773e-07, 0.0, 0.0, 0.0, 0.0, 1.550696817243221e-23, 0.0, 9.87803751220773e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00016000099999964682]"
18639000000,,169,,18,639000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.187570557066,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.558868998191029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6884924446722892, 0.0, 0.0, 0.0, -0.260308620085321, 0.0, 0.0, 9.979253063654146e-07, 0.0, 9.889107616375526e-17, 0.0, 0.0, 0.0, 0.0, 9.958677292038084e-07, 0.0, 0.0, 0.0, 0.0, 9.889107616375525e-17, 0.0, 9.958677292038084e-07, 0.0, 0.0, -0.2603086200853212, 0.0, 0.0, 0.0, 0.6700362348886559]",,,,0.748529162111,0.0,0.0,,0.0,0.0,0.0,"[0.00017324106259186006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020103737300906365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.968943933845047e-07, 0.0, 2.3612871604599417e-25, 0.0, 0.0, 0.0, 0.0, 9.878038305797375e-07, 0.0, 0.0, 0.0, 0.0, 2.361287160459943e-25, 0.0, 9.878038305797375e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00016000099999948734]"
18739000000,,170,,18,739000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.146290661387,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5653277280360489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6606319373602947, 0.0, 0.0, 0.0, -0.21156468571847103, 0.0, 0.0, 9.995730147625989e-07, 0.0, -1.1088947055910616e-15, 0.0, 0.0, 0.0, 0.0, 9.991467585130202e-07, 0.0, 0.0, 0.0, 0.0, -1.1088947055910616e-15, 0.0, 9.991467585130172e-07, 0.0, 0.0, -0.21156468571847117, 0.0, 0.0, 0.0, 0.6777774251060676]",,,,0.0800813044424,0.0,0.0,,0.0,0.0,0.0,"[0.0012477616876630552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009996383306576414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.993597956422687e-07, 0.0, -2.7498553048413894e-24, 0.0, 0.0, 0.0, 0.0, 9.974489723685412e-07, 0.0, 0.0, 0.0, 0.0, -2.7498553048413883e-24, 0.0, 9.974489723685412e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007800009999995194]"
18839000000,,171,,18,839000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.146909409178,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5685270552709724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6626454749370057, 0.0, 0.0, 0.0, -0.2096541109405497, 0.0, 0.0, 9.995242627540597e-07, 0.0, -1.9943240941433152e-16, 0.0, 0.0, 0.0, 0.0, 9.99049429721558e-07, 0.0, 0.0, 0.0, 0.0, -1.9943240941433162e-16, 0.0, 9.990494297215583e-07, 0.0, 0.0, -0.20965411094054984, 0.0, 0.0, 0.0, 0.6816189368751687]",,,,0.0312766554051,0.0,0.0,,0.0,0.0,0.0,"[0.00022871833476831728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996362049252e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992867334207295e-07, 0.0, -4.915521921219453e-25, 0.0, 0.0, 0.0, 0.0, 9.97159063259642e-07, 0.0, 0.0, 0.0, 0.0, -4.915521921219454e-25, 0.0, 9.97159063259642e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995145635781e-10]"
18940000000,,172,,18,940000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.180590555348,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5737837497471264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6663121353191503, 0.0, 0.0, 0.0, -0.20704249253719603, 0.0, 0.0, 9.990757856954742e-07, 0.0, -1.2781193264362856e-15, 0.0, 0.0, 0.0, 0.0, 9.981549813421868e-07, 0.0, 0.0, 0.0, 0.0, -1.2781193264362856e-15, 0.0, 9.981549813421853e-07, 0.0, 0.0, -0.2070424925371962, 0.0, 0.0, 0.0, 0.6879195006533522]",,,,-0.605017761856,0.0,0.0,,0.0,0.0,0.0,"[0.0003405613848600196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00280358332942101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.986149585160363e-07, 0.0, -3.1438412173093832e-24, 0.0, 0.0, 0.0, 0.0, 9.945054598660677e-07, 0.0, 0.0, 0.0, 0.0, -3.1438412173093836e-24, 0.0, 9.945054598660677e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002100000999999523]"
