rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
15577000000,,140,,15,576000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.316861445145,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.40644012614583247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46796619231237885, 0.0, 0.0, 0.0, -0.017582405423115895, 0.0, 0.0, 9.987212234252005e-07, 0.0, 1.733573119670355e-14, 0.0, 0.0, 0.0, 0.0, 9.974489449087726e-07, 0.0, 0.0, 0.0, 0.0, 1.7335731196703556e-14, 0.0, 9.974489449085376e-07, 0.0, 0.0, -0.017582405423116034, 0.0, 0.0, 0.0, 0.48718404150147687]",,,,-0.412663814377,0.0,0.0,,0.0,0.0,0.0,"[0.0005623346778771237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999997535275425e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.980842766322099e-07, 0.0, 4.099167696374451e-23, 0.0, 0.0, 0.0, 0.0, 9.92423316593467e-07, 0.0, 0.0, 0.0, 0.0, 4.099167696374452e-23, 0.0, 9.92423316593467e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996621623905e-10]"
15676000000,,141,,15,676000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.25966031146,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4135029838378951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47885747492001995, 0.0, 0.0, 0.0, -0.04676523308515899, 0.0, 0.0, 9.984894250370133e-07, 0.0, 2.048404602364e-14, 0.0, 0.0, 0.0, 0.0, 9.969879428334919e-07, 0.0, 0.0, 0.0, 0.0, 2.048404602364e-14, 0.0, 9.969879428332145e-07, 0.0, 0.0, -0.04676523308515912, 0.0, 0.0, 0.0, 0.4956441141202971]",,,,-0.399814115038,0.0,0.0,,0.0,0.0,0.0,"[0.00030760791498574293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010521859656062245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.97737552916004e-07, 0.0, 4.97003642242358e-23, 0.0, 0.0, 0.0, 0.0, 9.910711645624044e-07, 0.0, 0.0, 0.0, 0.0, 4.97003642242358e-23, 0.0, 9.910711645624044e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008200009999995074]"
15777000000,,142,,15,777000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.204223297542,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4205196570783391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4927228434437086, 0.0, 0.0, 0.0, -0.07484288509575707, 0.0, 0.0, 9.997917537467281e-07, 0.0, 2.7898511638247084e-15, 0.0, 0.0, 0.0, 0.0, 9.995836812763008e-07, 0.0, 0.0, 0.0, 0.0, 2.7898511638247072e-15, 0.0, 9.995836812762635e-07, 0.0, 0.0, -0.07484288509575719, 0.0, 0.0, 0.0, 0.5040463167296423]",,,,-0.40038630402,0.0,0.0,,0.0,0.0,0.0,"[0.0004778365984279016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021032821114536017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996876957727783e-07, 0.0, 6.949151078974607e-24, 0.0, 0.0, 0.0, 0.0, 9.987531146202242e-07, 0.0, 0.0, 0.0, 0.0, 6.949151078974607e-24, 0.0, 9.987531146202242e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016000009999995062]"
15877000000,,143,,15,877000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.163861411389,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.42552673083937737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5046666817821598, 0.0, 0.0, 0.0, -0.09544923348292622, 0.0, 0.0, 9.994629433198914e-07, 0.0, 7.379362952496374e-15, 0.0, 0.0, 0.0, 0.0, 9.989270391191934e-07, 0.0, 0.0, 0.0, 0.0, 7.379362952496371e-15, 0.0, 9.98927039119092e-07, 0.0, 0.0, -0.09544923348292635, 0.0, 0.0, 0.0, 0.5100497413058483]",,,,-0.40729079363,0.0,0.0,,0.0,0.0,0.0,"[0.0003054176791166638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007905143390320524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991948473845533e-07, 0.0, 1.824480440791478e-23, 0.0, 0.0, 0.0, 0.0, 9.967948555293109e-07, 0.0, 0.0, 0.0, 0.0, 1.824480440791477e-23, 0.0, 9.967948555293109e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006200009999996762]"
15976000000,,144,,15,976000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.152067241405,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.43048315724639574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5182273388649107, 0.0, 0.0, 0.0, -0.1162591518130308, 0.0, 0.0, 9.994450612736573e-07, 0.0, 7.583681970361342e-15, 0.0, 0.0, 0.0, 0.0, 9.988913529064227e-07, 0.0, 0.0, 0.0, 0.0, 7.583681970361342e-15, 0.0, 9.98891352906319e-07, 0.0, 0.0, -0.11625915181303093, 0.0, 0.0, 0.0, 0.5159918476803669]",,,,-0.00665575723751,0.0,0.0,,0.0,0.0,0.0,"[0.0004247612149066747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000764516998285951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991680535507204e-07, 0.0, 1.8734467703478185e-23, 0.0, 0.0, 0.0, 0.0, 9.966887218474806e-07, 0.0, 0.0, 0.0, 0.0, 1.8734467703478176e-23, 0.0, 9.966887218474806e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006000009999994872]"
16076000000,,145,,16,76000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.151716019965,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.43399332955026826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5217531463158628, 0.0, 0.0, 0.0, -0.11631115772775151, 0.0, 0.0, 9.98614958173388e-07, 0.0, -1.9991450804777015e-16, 0.0, 0.0, 0.0, 0.0, 9.97237565768177e-07, 0.0, 0.0, 0.0, 0.0, -1.9991450804777008e-16, 0.0, 9.97237565768177e-07, 0.0, 0.0, -0.11631115772775164, 0.0, 0.0, 0.0, 0.5201933912046846]",,,,-0.000946559396012,0.0,0.0,,0.0,0.0,0.0,"[0.0022310872014124103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996244616801e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.979253099644629e-07, 0.0, -4.87701972666161e-25, 0.0, 0.0, 0.0, 0.0, 9.9180316321933e-07, 0.0, 0.0, 0.0, 0.0, -4.877019726661609e-25, 0.0, 9.9180316321933e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995000005e-10]"
16177000000,,146,,16,177000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.160600887765,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.439159317378855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5263661978566472, 0.0, 0.0, 0.0, -0.11508708751560676, 0.0, 0.0, 9.99021522739519e-07, 0.0, -3.007255208233567e-15, 0.0, 0.0, 0.0, 0.0, 9.980468448016124e-07, 0.0, 0.0, 0.0, 0.0, -3.0072552082335676e-15, 0.0, 9.980468448016029e-07, 0.0, 0.0, -0.11508708751560688, 0.0, 0.0, 0.0, 0.5263735154217657]",,,,0.0887385965789,0.0,0.0,,0.0,0.0,0.0,"[0.0011677064229771992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996358828147e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98533711677064e-07, 0.0, -7.01644827501373e-24, 0.0, 0.0, 0.0, 0.0, 9.941852415478568e-07, 0.0, 0.0, 0.0, 0.0, -7.016448275013735e-24, 0.0, 9.941852415478568e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995145635781e-10]"
16276000000,,147,,16,276000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.133533291864,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.44306779929734064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5285808347560078, 0.0, 0.0, 0.0, -0.11115488900301057, 0.0, 0.0, 9.997864162968802e-07, 0.0, -6.799437339695019e-16, 0.0, 0.0, 0.0, 0.0, 9.9957301526278e-07, 0.0, 0.0, 0.0, 0.0, -6.799437339695018e-16, 0.0, 9.99573015262778e-07, 0.0, 0.0, -0.1111548890030107, 0.0, 0.0, 0.0, 0.5310535154305608]",,,,-0.359493487704,0.0,0.0,,0.0,0.0,0.0,"[0.00023681291990793765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020480902732713147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996796929754772e-07, 0.0, -1.6776005419286777e-24, 0.0, 0.0, 0.0, 0.0, 9.987212181085786e-07, 0.0, 0.0, 0.0, 0.0, -1.6776005419286777e-24, 0.0, 9.987212181085786e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015600009999995027]"
16377000000,,148,,16,377000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0954012384161,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.44802231553663147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5422493632097188, 0.0, 0.0, 0.0, -0.1303809707835793, 0.0, 0.0, 9.994450609305022e-07, 0.0, 6.768189633381366e-15, 0.0, 0.0, 0.0, 0.0, 9.988913502481172e-07, 0.0, 0.0, 0.0, 0.0, 6.76818963338137e-15, 0.0, 9.988913502480346e-07, 0.0, 0.0, -0.1303809707835794, 0.0, 0.0, 0.0, 0.5369961004547604]",,,,-0.399829413147,0.0,0.0,,0.0,0.0,0.0,"[0.00023883607626189358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007645139140567562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991680524264223e-07, 0.0, 1.647966088451921e-23, 0.0, 0.0, 0.0, 0.0, 9.966886518349756e-07, 0.0, 0.0, 0.0, 0.0, 1.6479660884519207e-23, 0.0, 9.966886518349756e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006000009999996116]"
16477000000,,149,,16,477000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0606846972247,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4533279235828823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5595375744099194, 0.0, 0.0, 0.0, -0.15314257569260195, 0.0, 0.0, 9.972375651217307e-07, 0.0, 2.603602449464032e-14, 0.0, 0.0, 0.0, 0.0, 9.945054621015579e-07, 0.0, 0.0, 0.0, 0.0, 2.6036024494640323e-14, 0.0, 9.945054621013124e-07, 0.0, 0.0, -0.15314257569260206, 0.0, 0.0, 0.0, 0.5433581800673944]",,,,-0.286380648912,0.0,0.0,,0.0,0.0,0.0,"[0.0004085231339013552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009209075969002081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.95867754994248e-07, 0.0, 6.201108730335713e-23, 0.0, 0.0, 0.0, 0.0, 9.83870106231195e-07, 0.0, 0.0, 0.0, 0.0, 6.201108730335711e-23, 0.0, 9.83870106231195e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007200009999995272]"
16576000000,,150,,16,576000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.0209850684772,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4604910884068313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.580122995417042, 0.0, 0.0, 0.0, -0.175457608850405, 0.0, 0.0, 9.99603489516351e-07, 0.0, 3.719945620729777e-15, 0.0, 0.0, 0.0, 0.0, 9.992076074604376e-07, 0.0, 0.0, 0.0, 0.0, 3.719945620729777e-15, 0.0, 9.992076074604025e-07, 0.0, 0.0, -0.17545760885040515, 0.0, 0.0, 0.0, 0.5519417895280316]",,,,-0.762523615938,0.0,0.0,,0.0,0.0,0.0,"[0.00039428745335481354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019936987432156985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.994054700405014e-07, 0.0, 9.192188140648635e-24, 0.0, 0.0, 0.0, 0.0, 9.976303153264793e-07, 0.0, 0.0, 0.0, 0.0, 9.192188140648634e-24, 0.0, 9.976303153264793e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015200009999995247]"
16677000000,,151,,16,677000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.0471151666572,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.465547475240704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6160727100270557, 0.0, 0.0, 0.0, -0.21884818767736927, 0.0, 0.0, 9.994450610629566e-07, 0.0, 1.4433923228953592e-14, 0.0, 0.0, 0.0, 0.0, 9.988913502481174e-07, 0.0, 0.0, 0.0, 0.0, 1.4433923228953592e-14, 0.0, 9.988913502477421e-07, 0.0, 0.0, -0.2188481876773694, 0.0, 0.0, 0.0, 0.5580059587923536]",,,,-0.082219257323,0.0,0.0,,0.0,0.0,0.0,"[0.00028231196711453254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007644955461636507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991680524264223e-07, 0.0, 3.5144702266088005e-23, 0.0, 0.0, 0.0, 0.0, 9.966886518350194e-07, 0.0, 0.0, 0.0, 0.0, 3.5144702266088e-23, 0.0, 9.966886518350194e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006000009999996826]"
16780000000,,152,,16,780000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.0508230026423,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4706038006720982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6240977156738993, 0.0, 0.0, 0.0, -0.22260792469636434, 0.0, 0.0, 9.994629432806951e-07, 0.0, 7.158762637379108e-16, 0.0, 0.0, 0.0, 0.0, 9.989270391801584e-07, 0.0, 0.0, 0.0, 0.0, 7.158762637379107e-16, 0.0, 9.989270391801574e-07, 0.0, 0.0, -0.22260792469636448, 0.0, 0.0, 0.0, 0.56406801680542]",,,,-0.0125403210452,0.0,0.0,,0.0,0.0,0.0,"[0.000334335290402338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007904782149018333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99194847410305e-07, 0.0, 1.7705353869931593e-24, 0.0, 0.0, 0.0, 0.0, 9.967948571504883e-07, 0.0, 0.0, 0.0, 0.0, 1.7705353869931593e-24, 0.0, 9.967948571504883e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006200009999994761]"
16877000000,,153,,16,876000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,-0.0513450283303,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.47416267911154947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6278846978166398, 0.0, 0.0, 0.0, -0.22290316546155278, 0.0, 0.0, 9.99747602286489e-07, 0.0, 5.848254006639728e-17, 0.0, 0.0, 0.0, 0.0, 9.994954585433847e-07, 0.0, 0.0, 0.0, 0.0, 5.848254006639728e-17, 0.0, 9.994954585433847e-07, 0.0, 0.0, -0.22290316546155295, 0.0, 0.0, 0.0, 0.5683303217621882]",,,,-0.00218751130512,0.0,0.0,,0.0,0.0,0.0,"[0.002189728494919905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996322639814e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996214987704563e-07, 0.0, 1.3969310103884498e-25, 0.0, 0.0, 0.0, 0.0, 9.984893820916482e-07, 0.0, 0.0, 0.0, 0.0, 1.3969310103884502e-25, 0.0, 9.984893820916482e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995098044021e-10]"
16976000000,,154,,16,976000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0103701633036,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4785247030367179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6301795825245472, 0.0, 0.0, 0.0, -0.22023892702559092, 0.0, 0.0, 9.972375679083293e-07, 0.0, -6.60054106649478e-14, 0.0, 0.0, 0.0, 0.0, 9.945054831600338e-07, 0.0, 0.0, 0.0, 0.0, -6.60054106649478e-14, 0.0, 9.945054831584566e-07, 0.0, 0.0, -0.2202389270255911, 0.0, 0.0, 0.0, 0.5735503800940749]",,,,0.724962046594,0.0,0.0,,0.0,0.0,0.0,"[0.0006379576730161768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022969070485814513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.95867763933975e-07, 0.0, -1.579375113534583e-22, 0.0, 0.0, 0.0, 0.0, 9.838706473071862e-07, 0.0, 0.0, 0.0, 0.0, -1.5793751135345824e-22, 0.0, 9.838706473071862e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017400009999995049]"
17079000000,,155,,17,79000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0258521461838,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4830309186574447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6076211481820569, 0.0, 0.0, 0.0, -0.18153125937781991, 0.0, 0.0, 9.99425947534138e-07, 0.0, -1.4516487863179768e-14, 0.0, 0.0, 0.0, 0.0, 9.98853211391752e-07, 0.0, 0.0, 0.0, 0.0, -1.4516487863179765e-14, 0.0, 9.988532113913848e-07, 0.0, 0.0, -0.18153125937782008, 0.0, 0.0, 0.0, 0.5789535055044894]",,,,0.0626503878156,0.0,0.0,,0.0,0.0,0.0,"[0.0002497008422933167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007385522350301437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.991394151191788e-07, 0.0, -3.586457555585803e-23, 0.0, 0.0, 0.0, 0.0, 9.965753232900115e-07, 0.0, 0.0, 0.0, 0.0, -3.5864575555858046e-23, 0.0, 9.965753232900115e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005800009999996604]"
17176000000,,156,,17,176000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0281186851024,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4880857389349508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6101688646622091, 0.0, 0.0, 0.0, -0.1774784598752539, 0.0, 0.0, 9.994259471427281e-07, 0.0, -1.3924385923415613e-15, 0.0, 0.0, 0.0, 0.0, 9.988532095364277e-07, 0.0, 0.0, 0.0, 0.0, -1.3924385923415615e-15, 0.0, 9.988532095364243e-07, 0.0, 0.0, -0.17747845987525404, 0.0, 0.0, 0.0, 0.5850150205257624]",,,,0.00667870219262,0.0,0.0,,0.0,0.0,0.0,"[0.00026055698704101246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007385428904932487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99139414334791e-07, 0.0, -3.407753195429626e-24, 0.0, 0.0, 0.0, 0.0, 9.965752742648268e-07, 0.0, 0.0, 0.0, 0.0, -3.407753195429628e-24, 0.0, 9.965752742648268e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005800009999995032]"
17276000000,,157,,17,276000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.028403627873,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.49359201190991037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6152504012118156, 0.0, 0.0, 0.0, -0.17677673599129998, 0.0, 0.0, 9.976303291943636e-07, 0.0, -1.3731940324039853e-16, 0.0, 0.0, 0.0, 0.0, 9.952829975104348e-07, 0.0, 0.0, 0.0, 0.0, -1.373194032403985e-16, 0.0, 9.952829975104348e-07, 0.0, 0.0, -0.17677673599130012, 0.0, 0.0, 0.0, 0.5916170623726561]",,,,0.00205227743022,0.0,0.0,,0.0,0.0,0.0,"[0.0004432044797019651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010257815212203467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.964538918049763e-07, 0.0, -3.292306001270513e-25, 0.0, 0.0, 0.0, 0.0, 9.861105300121664e-07, 0.0, 0.0, 0.0, 0.0, -3.2923060012705146e-25, 0.0, 9.861105300121664e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000800000999999478]"
17377000000,,158,,17,377000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0285474447275,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5006595465113614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6219088656699575, 0.0, 0.0, 0.0, -0.17610442167898094, 0.0, 0.0, 9.997917537020457e-07, 0.0, -7.339393889935019e-17, 0.0, 0.0, 0.0, 0.0, 9.99583681277906e-07, 0.0, 0.0, 0.0, 0.0, -7.339393889935019e-17, 0.0, 9.99583681277906e-07, 0.0, 0.0, -0.1761044216789811, 0.0, 0.0, 0.0, 0.6000791901083722]",,,,0.00123903757117,0.0,0.0,,0.0,0.0,0.0,"[0.0003821569175468879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021030233035627347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996876957734547e-07, 0.0, -1.8282714567745355e-25, 0.0, 0.0, 0.0, 0.0, 9.98753114662404e-07, 0.0, 0.0, 0.0, 0.0, -1.828271456774535e-25, 0.0, 9.98753114662404e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016000009999995418]"
17476000000,,159,,17,476000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0285501941537,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.505569242616867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6266382247920546, 0.0, 0.0, 0.0, -0.17580795357435922, 0.0, 0.0, 9.997943235306983e-07, 0.0, -3.885752265284717e-17, 0.0, 0.0, 0.0, 0.0, 9.995888163266987e-07, 0.0, 0.0, 0.0, 0.0, -3.8857522652847175e-17, 0.0, 9.995888163266987e-07, 0.0, 0.0, -0.17580795357435933, 0.0, 0.0, 0.0, 0.6059592448891584]",,,,0.000786556355718,0.0,0.0,,0.0,0.0,0.0,"[0.00025419461806056287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002130656894393567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996915488097118e-07, 0.0, -9.503572526594739e-26, 0.0, 0.0, 0.0, 0.0, 9.987684580309817e-07, 0.0, 0.0, 0.0, 0.0, -9.503572526594739e-26, 0.0, 9.987684580309817e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016200009999994748]"
17576000000,,160,,17,576000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0287867767342,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5091272491757056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.630108307943838, 0.0, 0.0, 0.0, -0.1756628804396974, 0.0, 0.0, 9.997355897668557e-07, 0.0, -3.209417022915579e-17, 0.0, 0.0, 0.0, 0.0, 9.994714587129637e-07, 0.0, 0.0, 0.0, 0.0, -3.209417022915577e-17, 0.0, 9.994714587129637e-07, 0.0, 0.0, -0.17566288043969752, 0.0, 0.0, 0.0, 0.610222898327853]",,,,0.00590350777267,0.0,0.0,,0.0,0.0,0.0,"[0.002113300032034216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999997605628166e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.996034894240327e-07, 0.0, -7.788647968312345e-26, 0.0, 0.0, 0.0, 0.0, 9.984176909810442e-07, 0.0, 0.0, 0.0, 0.0, -7.788647968312341e-26, 0.0, 9.984176909810442e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996710528481e-10]"
17676000000,,161,,17,676000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0287368549912,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5141830875119017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6350082377332441, 0.0, 0.0, 0.0, -0.17539448741646743, 0.0, 0.0, 9.997223765921578e-07, 0.0, -3.122504664350397e-17, 0.0, 0.0, 0.0, 0.0, 9.99445061005892e-07, 0.0, 0.0, 0.0, 0.0, -3.122504664350396e-17, 0.0, 9.99445061005892e-07, 0.0, 0.0, -0.17539448741646754, 0.0, 0.0, 0.0, 0.6162850980327851]",,,,0.00536911052712,0.0,0.0,,0.0,0.0,0.0,"[0.0020627958768309656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996284235812e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.995836804062076e-07, 0.0, -7.598099150407907e-26, 0.0, 0.0, 0.0, 0.0, 9.983388404319952e-07, 0.0, 0.0, 0.0, 0.0, -7.598099150407908e-26, 0.0, 9.983388404319952e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995049509852e-10]"
17776000000,,162,,17,776000000,turtlebot2/odom,turtlebot2/base_footprint_distributed,,,,0.0286382972219,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5191949087282942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6397760547768631, 0.0, 0.0, 0.0, -0.17498108660136943, 0.0, 0.0, 9.988913494295445e-07, 0.0, -6.527414988799544e-17, 0.0, 0.0, 0.0, 0.0, 9.977875848019366e-07, 0.0, 0.0, 0.0, 0.0, -6.527414988799545e-17, 0.0, 9.977875848019368e-07, 0.0, 0.0, -0.1749810866013695, 0.0, 0.0, 0.0, 0.6222852100241886]",,,,0.00223824692445,0.0,0.0,,0.0,0.0,0.0,"[0.0009174876258636115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999624262608e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.983388596403004e-07, 0.0, -1.547362493644132e-25, 0.0, 0.0, 0.0, 0.0, 9.93420354416787e-07, 0.0, 0.0, 0.0, 0.0, -1.5473624936441328e-25, 0.0, 9.93420354416787e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995000005001e-10]"
