rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
15763000000,,132,,15,763000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.253599321156,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4089422825556869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47439380986055507, 0.0, 0.0, 0.0, -0.04582832509631102, 0.0, 0.0, 9.99888168518255e-07, 0.0, 1.519609901899041e-15, 0.0, 0.0, 0.0, 0.0, 9.997763874962471e-07, 0.0, 0.0, 0.0, 0.0, 1.5196099018990413e-15, 0.0, 9.997763874962266e-07, 0.0, 0.0, -0.04582832509631102, 0.0, 0.0, 0.0, 0.4895457519196223]",,,,-0.406365683956,0.0,0.0,,0.0,0.0,0.0,"[0.00046153873944632253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999997554237438e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.998322716669118e-07, 0.0, 3.826276083714541e-24, 0.0, 0.0, 0.0, 0.0, 9.993297582713566e-07, 0.0, 0.0, 0.0, 0.0, 3.826276083714542e-24, 0.0, 9.993297582713566e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996644297555e-10]"
15864000000,,133,,15,864000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.192575623182,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4165241278636692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48966072273472905, 0.0, 0.0, 0.0, -0.07660263954004, 0.0, 0.0, 9.99889649409968e-07, 0.0, 1.5303141216314774e-15, 0.0, 0.0, 0.0, 0.0, 9.997793479644864e-07, 0.0, 0.0, 0.0, 0.0, 1.5303141216314778e-15, 0.0, 9.997793479644653e-07, 0.0, 0.0, -0.07660263954004, 0.0, 0.0, 0.0, 0.4986057519424233]",,,,-0.402246497451,0.0,0.0,,0.0,0.0,0.0,"[0.0004843005699777106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999758994357e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.998344925094674e-07, 0.0, 3.857137855598216e-24, 0.0, 0.0, 0.0, 0.0, 9.993386240432506e-07, 0.0, 0.0, 0.0, 0.0, 3.8571378555982156e-24, 0.0, 9.993386240432506e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996688743915e-10]"
15963000000,,134,,15,963000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.152291450093,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4215347424436696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5017498917045672, 0.0, 0.0, 0.0, -0.09695188480970462, 0.0, 0.0, 9.99833389191694e-07, 0.0, 2.2645727231687122e-15, 0.0, 0.0, 0.0, 0.0, 9.996668898241434e-07, 0.0, 0.0, 0.0, 0.0, 2.264572723168712e-15, 0.0, 9.996668898241124e-07, 0.0, 0.0, -0.09695188480970462, 0.0, 0.0, 0.0, 0.5046057519524234]",,,,-0.407163371837,0.0,0.0,,0.0,0.0,0.0,"[0.00030608017144569604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996246873457e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997501255507757e-07, 0.0, 5.667066505259351e-24, 0.0, 0.0, 0.0, 0.0, 9.990019953459317e-07, 0.0, 0.0, 0.0, 0.0, 5.6670665052593534e-24, 0.0, 9.990019953459317e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995000005001e-10]"
16063000000,,135,,16,63000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.140525625361,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.42649469187717975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5154722153988973, 0.0, 0.0, 0.0, -0.11757248694584584, 0.0, 0.0, 9.998317068168049e-07, 0.0, 2.3132406683543154e-15, 0.0, 0.0, 0.0, 0.0, 9.996635273146296e-07, 0.0, 0.0, 0.0, 0.0, 2.3132406683543162e-15, 0.0, 9.99663527314598e-07, 0.0, 0.0, -0.11757248694584584, 0.0, 0.0, 0.0, 0.5105457519622244]",,,,-0.00638745537486,0.0,0.0,,0.0,0.0,0.0,"[0.0004258784387447707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996206411742e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99747602828609e-07, 0.0, 5.78374961577224e-24, 0.0, 0.0, 0.0, 0.0, 9.989919344663588e-07, 0.0, 0.0, 0.0, 0.0, 5.78374961577224e-24, 0.0, 9.989919344663588e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999994949500052e-10]"
16164000000,,136,,16,163000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.147047496082,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.43412730419138834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5229445565298328, 0.0, 0.0, 0.0, -0.11724941617068539, 0.0, 0.0, 9.998903751949038e-07, 0.0, -1.5200807441619743e-17, 0.0, 0.0, 0.0, 0.0, 9.997807989877776e-07, 0.0, 0.0, 0.0, 0.0, -1.5200807441619747e-17, 0.0, 9.997807989877776e-07, 0.0, 0.0, -0.11724941617068539, 0.0, 0.0, 0.0, 0.5196657519853283]",,,,0.0924627564351,0.0,0.0,,0.0,0.0,0.0,"[0.0006330407016176349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999997607239191e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.998355810181843e-07, 0.0, -3.828911901586676e-26, 0.0, 0.0, 0.0, 0.0, 9.993429693392568e-07, 0.0, 0.0, 0.0, 0.0, -3.828911901586677e-26, 0.0, 9.993429693392568e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996710528481e-10]"
16264000000,,137,,16,264000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.118662380189,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4390877570121203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5255938472349563, 0.0, 0.0, 0.0, -0.11202150904856126, 0.0, 0.0, 9.998317067740426e-07, 0.0, -5.695409996648753e-16, 0.0, 0.0, 0.0, 0.0, 9.99663527327903e-07, 0.0, 0.0, 0.0, 0.0, -5.695409996648753e-16, 0.0, 9.996635273279011e-07, 0.0, 0.0, -0.11202150904856126, 0.0, 0.0, 0.0, 0.5256057519951294]",,,,-0.359085918194,0.0,0.0,,0.0,0.0,0.0,"[0.0002368929576595099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999620664658e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997476028341947e-07, 0.0, -1.4251065220230857e-24, 0.0, 0.0, 0.0, 0.0, 9.989919348128529e-07, 0.0, 0.0, 0.0, 0.0, -1.4251065220230857e-24, 0.0, 9.989919348128529e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999994949500052e-10]"
16364000000,,138,,16,364000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0805064622996,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.44404638916705425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5393062621379892, 0.0, 0.0, 0.0, -0.13096310638054645, 0.0, 0.0, 9.998317068062498e-07, 0.0, 2.039983709927171e-15, 0.0, 0.0, 0.0, 0.0, 9.996635273142377e-07, 0.0, 0.0, 0.0, 0.0, 2.039983709927169e-15, 0.0, 9.99663527314213e-07, 0.0, 0.0, -0.13096310638054645, 0.0, 0.0, 0.0, 0.5315457520049305]",,,,-0.399838400528,0.0,0.0,,0.0,0.0,0.0,"[0.00023906047116688175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996206426815e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997476028284442e-07, 0.0, 5.100411659984541e-24, 0.0, 0.0, 0.0, 0.0, 9.989919344561356e-07, 0.0, 0.0, 0.0, 0.0, 5.100411659984543e-24, 0.0, 9.989919344561356e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999994949500052e-10]"
16463000000,,139,,16,463000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0483523449642,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.44905518053811216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5558155588232967, 0.0, 0.0, 0.0, -0.15253142239410147, 0.0, 0.0, 9.998333891895237e-07, 0.0, 2.251233541856723e-15, 0.0, 0.0, 0.0, 0.0, 9.99666889810908e-07, 0.0, 0.0, 0.0, 0.0, 2.2512335418567236e-15, 0.0, 9.996668898108776e-07, 0.0, 0.0, -0.15253142239410147, 0.0, 0.0, 0.0, 0.5375457520149306]",,,,-0.286022512513,0.0,0.0,,0.0,0.0,0.0,"[0.00025696587599319124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999624648507e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997501255452063e-07, 0.0, 5.629287072585435e-24, 0.0, 0.0, 0.0, 0.0, 9.990019950006264e-07, 0.0, 0.0, 0.0, 0.0, 5.6292870725854356e-24, 0.0, 9.990019950006264e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995000005001e-10]"
16563000000,,140,,16,563000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0483523449642,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.44905518053811216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5558155588232967, 0.0, 0.0, 0.0, -0.15253142239410147, 0.0, 0.0, 9.998333891895237e-07, 0.0, 2.251233541856723e-15, 0.0, 0.0, 0.0, 0.0, 9.99666889810908e-07, 0.0, 0.0, 0.0, 0.0, 2.2512335418567236e-15, 0.0, 9.996668898108776e-07, 0.0, 0.0, -0.15253142239410147, 0.0, 0.0, 0.0, 0.5375457520149306]",,,,-0.286022512513,0.0,0.0,,0.0,0.0,0.0,"[0.00025696587599319124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999624648507e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997501255452063e-07, 0.0, 5.629287072585435e-24, 0.0, 0.0, 0.0, 0.0, 9.990019950006264e-07, 0.0, 0.0, 0.0, 0.0, 5.6292870725854356e-24, 0.0, 9.990019950006264e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995000005001e-10]"
16663000000,,141,,16,663000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,-0.0273211699004,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4565316000233914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5774245251660333, 0.0, 0.0, 0.0, -0.17568800853535035, 0.0, 0.0, 9.998881684952216e-07, 0.0, 1.0768982874724409e-15, 0.0, 0.0, 0.0, 0.0, 9.99776387495899e-07, 0.0, 0.0, 0.0, 0.0, 1.0768982874724409e-15, 0.0, 9.997763874958886e-07, 0.0, 0.0, -0.17568800853535035, 0.0, 0.0, 0.0, 0.5464857520371317]",,,,-0.764296870649,0.0,0.0,,0.0,0.0,0.0,"[0.0003950578352051556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999997554541353e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.998322716667661e-07, 0.0, 2.711438656001386e-24, 0.0, 0.0, 0.0, 0.0, 9.993297582625835e-07, 0.0, 0.0, 0.0, 0.0, 2.7114386560013867e-24, 0.0, 9.993297582625835e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996644297555e-10]"
16764000000,,142,,16,763000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,-0.0538026326131,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4615917009702955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6135798479666623, 0.0, 0.0, 0.0, -0.21877268915422032, 0.0, 0.0, 9.99835038385465e-07, 0.0, 4.2884385530163755e-15, 0.0, 0.0, 0.0, 0.0, 9.996701857800497e-07, 0.0, 0.0, 0.0, 0.0, 4.2884385530163755e-15, 0.0, 9.996701857799383e-07, 0.0, 0.0, -0.21877268915422032, 0.0, 0.0, 0.0, 0.5525457520473326]",,,,-0.0816153644383,0.0,0.0,,0.0,0.0,0.0,"[0.0002828371223004606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996286179893e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997525983372188e-07, 0.0, 1.0732889866204002e-23, 0.0, 0.0, 0.0, 0.0, 9.990118570497878e-07, 0.0, 0.0, 0.0, 0.0, 1.0732889866204008e-23, 0.0, 9.990118570497878e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995049509852e-10]"
16863000000,,143,,16,863000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,-0.0577152131138,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.46665149440006976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6220234651275759, 0.0, 0.0, 0.0, -0.22300933564413977, 0.0, 0.0, 9.998350382165463e-07, 0.0, 4.1702654757016284e-16, 0.0, 0.0, 0.0, 0.0, 9.996701857681453e-07, 0.0, 0.0, 0.0, 0.0, 4.170265475701631e-16, 0.0, 9.996701857681446e-07, 0.0, 0.0, -0.22300933564413977, 0.0, 0.0, 0.0, 0.5586057520575335]",,,,-0.0160656681404,0.0,0.0,,0.0,0.0,0.0,"[0.0003349855289874427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996285994524e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997525983322096e-07, 0.0, 1.0429705119250676e-24, 0.0, 0.0, 0.0, 0.0, 9.990118567393826e-07, 0.0, 0.0, 0.0, 0.0, 1.0429705119250674e-24, 0.0, 9.990118567393826e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995049509852e-10]"
16963000000,,144,,16,963000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,-0.00648452594066,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.47428140237693417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6299817185923736, 0.0, 0.0, 0.0, -0.22343140690805685, 0.0, 0.0, 9.998903751949473e-07, 0.0, 1.815050663426176e-17, 0.0, 0.0, 0.0, 0.0, 9.997807989881194e-07, 0.0, 0.0, 0.0, 0.0, 1.8150506634261753e-17, 0.0, 9.997807989881194e-07, 0.0, 0.0, -0.22343140690805685, 0.0, 0.0, 0.0, 0.5677257520806375]",,,,0.723604822733,0.0,0.0,,0.0,0.0,0.0,"[0.00048591766308320964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.9999976071523e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.998355810183274e-07, 0.0, 4.5722879450869496e-26, 0.0, 0.0, 0.0, 0.0, 9.993429693478572e-07, 0.0, 0.0, 0.0, 0.0, 4.572287945086945e-26, 0.0, 9.993429693478572e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996710528481e-10]"
17063000000,,145,,17,63000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0106894720125,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.479090344303332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6055187131281796, 0.0, 0.0, 0.0, -0.18249736868584862, 0.0, 0.0, 9.998264495808978e-07, 0.0, -4.3409134405854996e-15, 0.0, 0.0, 0.0, 0.0, 9.99653019818283e-07, 0.0, 0.0, 0.0, 0.0, -4.3409134405855e-15, 0.0, 9.996530198181744e-07, 0.0, 0.0, -0.18249736868584862, 0.0, 0.0, 0.0, 0.5734857520898534]",,,,0.0629324739182,0.0,0.0,,0.0,0.0,0.0,"[0.00024987277601403786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999608076587e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997397195088018e-07, 0.0, -1.0857827109195593e-23, 0.0, 0.0, 0.0, 0.0, 9.98960498247085e-07, 0.0, 0.0, 0.0, 0.0, -1.0857827109195593e-23, 0.0, 9.98960498247085e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999994791672093e-10]"
17165000000,,146,,17,165000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0129367475212,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.4841496069956658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6080296200883273, 0.0, 0.0, 0.0, -0.17845329089779188, 0.0, 0.0, 9.998350382160624e-07, 0.0, -3.835298392194922e-16, 0.0, 0.0, 0.0, 0.0, 9.996701857662214e-07, 0.0, 0.0, 0.0, 0.0, -3.835298392194923e-16, 0.0, 9.996701857662206e-07, 0.0, 0.0, -0.17845329089779188, 0.0, 0.0, 0.0, 0.5795457521000543]",,,,0.00673416412422,0.0,0.0,,0.0,0.0,0.0,"[0.0002608971306112308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996286044018e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997525983314e-07, 0.0, -9.590856757302876e-25, 0.0, 0.0, 0.0, 0.0, 9.990118566892346e-07, 0.0, 0.0, 0.0, 0.0, -9.590856757302874e-25, 0.0, 9.990118566892346e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995049509852e-10]"
17263000000,,147,,17,263000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0131135329515,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.48930938022397297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6127624977894139, 0.0, 0.0, 0.0, -0.177763770604273, 0.0, 0.0, 9.998382403256799e-07, 0.0, -6.222222612018569e-17, 0.0, 0.0, 0.0, 0.0, 9.996765858078033e-07, 0.0, 0.0, 0.0, 0.0, -6.222222612018569e-17, 0.0, 9.996765858078035e-07, 0.0, 0.0, -0.177763770604273, 0.0, 0.0, 0.0, 0.5857257521106634]",,,,0.00145540882422,0.0,0.0,,0.0,0.0,0.0,"[0.00026615083908290406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996362472932e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997573999296327e-07, 0.0, -1.55654606773367e-25, 0.0, 0.0, 0.0, 0.0, 9.990310068209087e-07, 0.0, 0.0, 0.0, 0.0, -1.55654606773367e-25, 0.0, 9.990310068209087e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995145635781e-10]"
17363000000,,148,,17,363000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0131135329515,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.48930938022397297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6127624977894139, 0.0, 0.0, 0.0, -0.177763770604273, 0.0, 0.0, 9.998382403256799e-07, 0.0, -6.222222612018569e-17, 0.0, 0.0, 0.0, 0.0, 9.996765858078033e-07, 0.0, 0.0, 0.0, 0.0, -6.222222612018569e-17, 0.0, 9.996765858078035e-07, 0.0, 0.0, -0.177763770604273, 0.0, 0.0, 0.0, 0.5857257521106634]",,,,0.00145540882422,0.0,0.0,,0.0,0.0,0.0,"[0.00026615083908290406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996362472932e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997573999296327e-07, 0.0, -1.55654606773367e-25, 0.0, 0.0, 0.0, 0.0, 9.990310068209087e-07, 0.0, 0.0, 0.0, 0.0, -1.55654606773367e-25, 0.0, 9.990310068209087e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995145635781e-10]"
17463000000,,149,,17,463000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0133694776526,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.49673553122726233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6197774482252141, 0.0, 0.0, 0.0, -0.17709608939816351, 0.0, 0.0, 9.99887413021899e-07, 0.0, -2.888297213083685e-17, 0.0, 0.0, 0.0, 0.0, 9.997748772737917e-07, 0.0, 0.0, 0.0, 0.0, -2.888297213083685e-17, 0.0, 9.997748772737917e-07, 0.0, 0.0, -0.17709608939816351, 0.0, 0.0, 0.0, 0.5946057521325674]",,,,0.00122630714206,0.0,0.0,,0.0,0.0,0.0,"[0.0003823970115241154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999997536514854e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.998311387459125e-07, 0.0, -7.271546115439245e-26, 0.0, 0.0, 0.0, 0.0, 9.993252357239115e-07, 0.0, 0.0, 0.0, 0.0, -7.271546115439248e-26, 0.0, 9.993252357239115e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996621623903e-10]"
17563000000,,150,,17,563000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0132778253512,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5016445637609327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6245099388970834, 0.0, 0.0, 0.0, -0.17680523173023524, 0.0, 0.0, 9.998299900742764e-07, 0.0, -2.826076310671537e-17, 0.0, 0.0, 0.0, 0.0, 9.996600962550626e-07, 0.0, 0.0, 0.0, 0.0, -2.826076310671538e-17, 0.0, 9.996600962550624e-07, 0.0, 0.0, -0.17680523173023524, 0.0, 0.0, 0.0, 0.6004857521421713]",,,,0.00077785912461,0.0,0.0,,0.0,0.0,0.0,"[0.0002542508790644892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996165358311e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997450286594865e-07, 0.0, -7.070259933743207e-26, 0.0, 0.0, 0.0, 0.0, 9.989816693579908e-07, 0.0, 0.0, 0.0, 0.0, -7.070259933743207e-26, 0.0, 9.989816693579908e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999489796439e-10]"
17663000000,,151,,17,664000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0132299446167,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5068043601472767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6295034163095917, 0.0, 0.0, 0.0, -0.17652786659822395, 0.0, 0.0, 9.998382403255143e-07, 0.0, -2.415632596964871e-17, 0.0, 0.0, 0.0, 0.0, 9.996765858067146e-07, 0.0, 0.0, 0.0, 0.0, -2.415632596964871e-17, 0.0, 9.996765858067148e-07, 0.0, 0.0, -0.17652786659822395, 0.0, 0.0, 0.0, 0.6066657521527803]",,,,0.000724159531075,0.0,0.0,,0.0,0.0,0.0,"[0.00026609570808708137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99999636253498e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997573999291747e-07, 0.0, -6.042498712135718e-26, 0.0, 0.0, 0.0, 0.0, 9.990310067925646e-07, 0.0, 0.0, 0.0, 0.0, -6.042498712135714e-26, 0.0, 9.990310067925646e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995145635781e-10]"
17763000000,,152,,17,763000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0133946504914,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5142305442035129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6366248491702069, 0.0, 0.0, 0.0, -0.17601497229227792, 0.0, 0.0, 9.998874130218913e-07, 0.0, -2.1421280879750672e-17, 0.0, 0.0, 0.0, 0.0, 9.997748772737917e-07, 0.0, 0.0, 0.0, 0.0, -2.1421280879750672e-17, 0.0, 9.997748772737917e-07, 0.0, 0.0, -0.17601497229227792, 0.0, 0.0, 0.0, 0.6155457521746843]",,,,0.000934368334591,0.0,0.0,,0.0,0.0,0.0,"[0.00038240258339948487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999997536566402e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.998311387459125e-07, 0.0, -5.392997605242723e-26, 0.0, 0.0, 0.0, 0.0, 9.993252357239115e-07, 0.0, 0.0, 0.0, 0.0, -5.392997605242725e-26, 0.0, 9.993252357239115e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996621623903e-10]"
17863000000,,153,,17,863000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.013321223766,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5191898573379438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6414419288827325, 0.0, 0.0, 0.0, -0.17577224352055484, 0.0, 0.0, 9.99831706771097e-07, 0.0, -2.232439018921079e-17, 0.0, 0.0, 0.0, 0.0, 9.996635273272131e-07, 0.0, 0.0, 0.0, 0.0, -2.23243901892108e-17, 0.0, 9.996635273272131e-07, 0.0, 0.0, -0.17577224352055484, 0.0, 0.0, 0.0, 0.6214857521844854]",,,,0.000626755002733,0.0,0.0,,0.0,0.0,0.0,"[0.00025682994595007216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996206479885e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997476028339044e-07, 0.0, -5.585792332650533e-26, 0.0, 0.0, 0.0, 0.0, 9.989919347948323e-07, 0.0, 0.0, 0.0, 0.0, -5.585792332650533e-26, 0.0, 9.989919347948323e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999994949500052e-10]"
17964000000,,154,,17,963000000,turtlebot2/odom,turtlebot2/base_footprint_self,,,,0.0200285255254,0.0,0.0,,0.0,0.0,0.0,1.0,"[0.5242488996957365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6463725675530273, 0.0, 0.0, 0.0, -0.17555004319744455, 0.0, 0.0, 9.99835038214859e-07, 0.0, -1.9445545280840252e-17, 0.0, 0.0, 0.0, 0.0, 9.99670185767399e-07, 0.0, 0.0, 0.0, 0.0, -1.9445545280840255e-17, 0.0, 9.996701857673992e-07, 0.0, 0.0, -0.17555004319744455, 0.0, 0.0, 0.0, 0.6275457521946863]",,,,0.0991034149555,0.0,0.0,,0.0,0.0,0.0,"[0.00021791644489165872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999996285983855e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.997525983318956e-07, 0.0, -4.86303042094608e-26, 0.0, 0.0, 0.0, 0.0, 9.990118567199303e-07, 0.0, 0.0, 0.0, 0.0, -4.8630304209460804e-26, 0.0, 9.990118567199303e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999995049509852e-10]"
